,
date, value
1987/11/3,525.3
1987/11/4,500.3
1987/11/5,475.3
1987/11/6,492.9
1987/11/9,502.6
1987/11/10,489.6
1987/11/11,489.4
1987/11/12,503.3
1987/11/13,497.8
1987/11/16,509.3
1987/11/17,507.1
1987/11/18,506
1987/11/19,507.2
1987/11/20,504.8
1987/11/23,511.7
1987/11/24,509
1987/11/25,510.6
1987/11/30,519.2
1987/12/1,517.4
1987/12/2,518.9
1987/12/3,506.7
1987/12/4,489.1
1987/12/7,491
1987/12/8,494.4
1987/12/9,495.6
1987/12/10,504.7
1987/12/11,510.6
1987/12/14,507
1987/12/15,492.9
1987/12/16,491.1
1987/12/17,497.8
1987/12/18,501.3
1987/12/21,496.2
1987/12/22,501.8
1987/12/23,498.9
1987/12/24,508.7
1987/12/28,516.34
1987/12/29,513.4
1987/12/30,497.6
1987/12/31,506.2
1988/1/4,502.5
1988/1/5,510.5
1988/1/6,515.9
1988/1/7,512.9
1988/1/8,513.7
1988/1/11,507.6
1988/1/12,507.9
1988/1/13,507.5
1988/1/14,513.2
1988/1/15,490
1988/1/18,496
1988/1/19,497.5
1988/1/20,500
1988/1/21,498.5
1988/1/22,497.4
1988/1/25,481.4
1988/1/26,486.2
1988/1/27,485.2
1988/1/28,476.2
1988/1/29,457.9
1988/2/1,460.9
1988/2/2,461.5
1988/2/3,446.8
1988/2/4,452.4
1988/2/5,449.2
1988/2/8,453.9
1988/2/9,454.6
1988/2/10,456.1
1988/2/11,460.7
1988/2/12,468.5
1988/2/16,467.6
1988/2/17,467.2
1988/2/18,461.9
1988/2/19,464.3
1988/2/22,463.8
1988/2/23,448.8
1988/2/24,445.5
1988/2/25,452.5
1988/2/26,450
1988/2/29,475
1988/3/1,474.7
1988/3/2,473
1988/3/3,467.1
1988/3/4,478.1
1988/3/7,479.5
1988/3/8,481.8
1988/3/9,480.3
1988/3/10,498.1
1988/3/11,493.4
1988/3/14,492.1
1988/3/15,500.9
1988/3/16,498.8
1988/3/17,498.6
1988/3/18,497.3
1988/3/21,504.2
1988/3/22,511.4
1988/3/23,514.5
1988/3/24,513.2
1988/3/25,503.1
1988/3/28,512.68
1988/3/29,520.82
1988/3/30,535.38
1988/3/31,534.3
1988/4/4,547.5
1988/4/5,539.4
1988/4/6,528.7
1988/4/7,531.1
1988/4/8,536.6
1988/4/11,538.4
1988/4/12,539.1
1988/4/13,522.8
1988/4/14,540.4
1988/4/15,543.4
1988/4/18,541.8
1988/4/19,535.7
1988/4/20,532.6
1988/4/21,526.7
1988/4/22,521.8
1988/4/25,518.4
1988/4/26,519.7
1988/4/27,526.2
1988/4/28,524
1988/4/29,525.1
1988/5/2,518.5
1988/5/3,518.6
1988/5/4,520.8
1988/5/5,521.2
1988/5/6,526.6
1988/5/9,539.5
1988/5/10,545.2
1988/5/11,540.6
1988/5/12,543.1
1988/5/13,550.3
1988/5/16,555.8
1988/5/17,553.4
1988/5/18,563.3
1988/5/19,557.5
1988/5/20,568.6
1988/5/23,585.9
1988/5/24,590.6
1988/5/25,579.4
1988/5/26,584
1988/5/27,585.9
1988/5/31,610.9
1988/6/1,622.9
1988/6/2,628
1988/6/3,610.6
1988/6/6,614.5
1988/6/7,599
1988/6/8,575.5
1988/6/9,581.5
1988/6/10,572.9
1988/6/13,576.7
1988/6/14,566.7
1988/6/15,577
1988/6/16,579.8
1988/6/17,589.2
1988/6/20,585.6
1988/6/21,582.7
1988/6/22,567.6
1988/6/23,564.8
1988/6/24,555.8
1988/6/27,556.26
1988/6/28,564.06
1988/6/29,554.02
1988/6/30,562.5
1988/7/1,568.2
1988/7/5,563.6
1988/7/6,575.9
1988/7/7,583.1
1988/7/8,577.3
1988/7/11,552.3
1988/7/12,552
1988/7/13,558.4
1988/7/14,557.5
1988/7/15,554.3
1988/7/18,551.3
1988/7/19,569.5
1988/7/20,559.4
1988/7/21,556.1
1988/7/22,562.7
1988/7/25,542.4
1988/7/26,532.6
1988/7/27,533.8
1988/7/28,518.1
1988/7/29,528.8
1988/8/1,533.1
1988/8/2,524.8
1988/8/3,530.3
1988/8/4,535
1988/8/5,539
1988/8/8,519.9
1988/8/9,522.3
1988/8/10,535.8
1988/8/11,527.1
1988/8/12,531
1988/8/15,536.3
1988/8/16,531.1
1988/8/17,529.5
1988/8/18,533.9
1988/8/19,534.7
1988/8/22,546.2
1988/8/23,539.7
1988/8/24,551.2
1988/8/25,547.7
1988/8/26,542.2
1988/8/29,532.6
1988/8/30,525.8
1988/8/31,533.9
1988/9/1,531.4
1988/9/2,523.5
1988/9/6,524.1
1988/9/7,527.9
1988/9/8,537.5
1988/9/9,525.8
1988/9/12,520.1
1988/9/13,518.7
1988/9/14,522
1988/9/15,520.1
1988/9/16,515.4
1988/9/19,503
1988/9/20,494.9
1988/9/21,485.1
1988/9/22,490.6
1988/9/23,480.9
1988/9/26,485.1
1988/9/27,486.3
1988/9/28,495.72
1988/9/29,502.6
1988/9/30,501.7
1988/10/3,505.4
1988/10/4,509.8
1988/10/5,510.6
1988/10/6,508.9
1988/10/7,508.1
1988/10/10,517.4
1988/10/11,510.1
1988/10/12,519.4
1988/10/13,518.4
1988/10/14,529.2
1988/10/17,538.9
1988/10/18,540.2
1988/10/19,537.7
1988/10/20,538.8
1988/10/21,527.9
1988/10/24,527.2
1988/10/25,535.3
1988/10/26,535.4
1988/10/27,532.1
1988/10/28,543.8
1988/10/31,550.6
1988/11/1,563.2
1988/11/2,578.6
1988/11/3,577.7
1988/11/4,580.6
1988/11/7,587.8
1988/11/8,573
1988/11/9,590.6
1988/11/10,579.7
1988/11/11,581.6
1988/11/14,576.5
1988/11/15,578.2
1988/11/16,580.4
1988/11/17,568.2
1988/11/18,558.4
1988/11/21,555.3
1988/11/22,564.8
1988/11/23,571
1988/11/28,586.7
1988/11/29,584.4
1988/11/30,608.7
1988/12/1,600.9
1988/12/2,615.9
1988/12/5,612.1
1988/12/6,611.8
1988/12/7,603.4
1988/12/8,597.8
1988/12/9,600.2
1988/12/12,589.1
1988/12/13,590
1988/12/14,604.5
1988/12/15,579.5
1988/12/16,554.5
1988/12/19,525.3
1988/12/20,530.8
1988/12/21,538.4
1988/12/22,540.7
1988/12/23,540.1
1988/12/27,532.4
1988/12/28,510.2
1988/12/29,513.7
1988/12/30,515.8
1989/1/3,527.2
1989/1/4,522.4
1989/1/5,522.8
1989/1/6,521.9
1989/1/9,532.3
1989/1/10,520.1
1989/1/11,523.4
1989/1/12,526.6
1989/1/13,521
1989/1/16,517
1989/1/17,523.3
1989/1/18,526.6
1989/1/19,535.7
1989/1/20,546.1
1989/1/23,546.5
1989/1/24,534.2
1989/1/25,537.2
1989/1/26,536.9
1989/1/27,517.4
1989/1/30,520.3
1989/1/31,517.5
1989/2/1,526.1
1989/2/2,523
1989/2/3,523.2
1989/2/6,527.8
1989/2/7,531.9
1989/2/8,540.1
1989/2/9,532.7
1989/2/10,525
1989/2/13,525.8
1989/2/14,530.3
1989/2/15,536.2
1989/2/16,535
1989/2/17,548.8
1989/2/21,540.2
1989/2/22,539.1
1989/2/23,539.7
1989/2/24,539.8
1989/2/27,538.3
1989/2/28,540.9
1989/3/1,531.1
1989/3/2,533.7
1989/3/3,539.3
1989/3/6,546.7
1989/3/7,551.5
1989/3/8,548.9
1989/3/9,550.1
1989/3/10,549
1989/3/13,542.4
1989/3/14,549.3
1989/3/15,538.3
1989/3/16,545.5
1989/3/17,550.1
1989/3/20,547.7
1989/3/21,548.2
1989/3/22,546.9
1989/3/23,537.4
1989/3/27,537.9
1989/3/28,522.8
1989/3/29,522.08
1989/3/30,521.28
1989/3/31,529.4
1989/4/3,530.7
1989/4/4,525.5
1989/4/5,525.4
1989/4/6,524.2
1989/4/7,525.2
1989/4/10,525.1
1989/4/11,530
1989/4/12,533.3
1989/4/13,558.3
1989/4/14,569.2
1989/4/17,550.7
1989/4/18,548.5
1989/4/19,548
1989/4/20,556.2
1989/4/21,551.5
1989/4/24,554.1
1989/4/25,548.3
1989/4/26,557.3
1989/4/27,552.2
1989/4/28,534.5
1989/5/1,537.3
1989/5/2,540.3
1989/5/3,539.7
1989/5/4,540.3
1989/5/5,535.9
1989/5/8,539
1989/5/9,538
1989/5/10,539
1989/5/11,543
1989/5/12,538.3
1989/5/15,526.3
1989/5/16,523.3
1989/5/17,509.9
1989/5/18,502.7
1989/5/19,500.2
1989/5/22,498.3
1989/5/23,489.2
1989/5/24,488.9
1989/5/25,502.2
1989/5/26,501.7
1989/5/30,503.6
1989/5/31,500.8
1989/6/1,499.8
1989/6/2,509.5
1989/6/5,503.6
1989/6/6,511.2
1989/6/7,508.5
1989/6/8,503.1
1989/6/9,485.7
1989/6/12,488.4
1989/6/13,483.1
1989/6/14,486
1989/6/15,485.9
1989/6/16,490.9
1989/6/19,497.2
1989/6/20,494.1
1989/6/21,501.8
1989/6/22,503.7
1989/6/23,516.6
1989/6/26,512.1
1989/6/27,514.94
1989/6/28,504.68
1989/6/29,499.48
1989/6/30,500.14
1989/7/5,517
1989/7/6,520.5
1989/7/7,522.1
1989/7/10,517
1989/7/11,514.2
1989/7/12,511.6
1989/7/13,513.5
1989/7/14,511.7
1989/7/17,512.5
1989/7/18,508.2
1989/7/19,489.8
1989/7/20,495.1
1989/7/21,497.9
1989/7/24,497.6
1989/7/25,496.6
1989/7/26,501.2
1989/7/27,500.1
1989/7/28,494.8
1989/7/31,502.7
1989/8/1,504.7
1989/8/2,503.1
1989/8/3,506.5
1989/8/4,489.2
1989/8/7,484.6
1989/8/8,488.7
1989/8/9,487.7
1989/8/10,488.8
1989/8/11,485.7
1989/8/14,487.2
1989/8/15,497.7
1989/8/16,488.1
1989/8/17,486.4
1989/8/18,485.8
1989/8/21,487.7
1989/8/22,489.8
1989/8/23,487.7
1989/8/24,484.7
1989/8/25,478.7
1989/8/28,477
1989/8/29,479.6
1989/8/30,479.2
1989/8/31,473.5
1989/9/1,475.4
1989/9/5,477.3
1989/9/6,480.8
1989/9/7,476.5
1989/9/8,475.3
1989/9/11,474.5
1989/9/12,475.2
1989/9/13,474.9
1989/9/14,472
1989/9/15,476.8
1989/9/18,474.7
1989/9/19,474.3
1989/9/20,478.2
1989/9/21,478.1
1989/9/22,480
1989/9/25,488.1
1989/9/26,491.5
1989/9/27,496.94
1989/9/28,496.9
1989/9/29,498.36
1989/10/2,500.5
1989/10/3,498.6
1989/10/4,498.9
1989/10/5,494.2
1989/10/6,493.1
1989/10/9,491.3
1989/10/10,486.9
1989/10/11,486.3
1989/10/12,491.5
1989/10/13,491.6
1989/10/16,492.2
1989/10/17,491.2
1989/10/18,494.7
1989/10/19,491.1
1989/10/20,489.1
1989/10/23,486.3
1989/10/24,488.6
1989/10/25,486.4
1989/10/26,490
1989/10/27,499
1989/10/30,500.2
1989/10/31,494.5
1989/11/1,492.6
1989/11/2,498.7
1989/11/3,495.4
1989/11/6,496.6
1989/11/7,500.6
1989/11/8,502.8
1989/11/9,506.5
1989/11/10,509.6
1989/11/13,514.4
1989/11/14,525.7
1989/11/15,520.4
1989/11/16,521.4
1989/11/17,526.6
1989/11/20,530.6
1989/11/21,535.3
1989/11/22,537
1989/11/24,544.7
1989/11/27,535.6
1989/11/28,529
1989/11/29,513.2
1989/11/30,514.8
1989/12/1,520.7
1989/12/4,503.7
1989/12/5,504.3
1989/12/6,506.4
1989/12/7,510.6
1989/12/8,509.7
1989/12/11,515.2
1989/12/12,518.5
1989/12/13,504.7
1989/12/14,511.3
1989/12/15,516.1
1989/12/18,510.6
1989/12/19,511.9
1989/12/20,515.5
1989/12/21,508.7
1989/12/22,515.1
1989/12/26,511.26
1989/12/27,506.18
1989/12/28,498.9
1989/12/29,494.5
1990/1/2,482.2
1990/1/3,478.1
1990/1/4,494.4
1990/1/5,499.8
1990/1/8,492.2
1990/1/9,497.4
1990/1/10,505.4
1990/1/11,503.6
1990/1/12,507.5
1990/1/15,506.1
1990/1/16,502
1990/1/17,504.1
1990/1/18,500.1
1990/1/19,504
1990/1/22,502
1990/1/23,504.6
1990/1/24,509.8
1990/1/25,513.3
1990/1/26,523.6
1990/1/29,523.9
1990/1/30,519.6
1990/1/31,512.2
1990/2/1,517.4
1990/2/2,515.8
1990/2/5,519
1990/2/6,518.3
1990/2/7,512
1990/2/8,513.6
1990/2/9,514.1
1990/2/12,523.9
1990/2/13,522.5
1990/2/14,526.9
1990/2/15,522.9
1990/2/16,525.4
1990/2/20,534.4
1990/2/21,530.8
1990/2/22,526.1
1990/2/23,526.5
1990/2/26,511.1
1990/2/27,509.8
1990/2/28,508
1990/3/1,508
1990/3/2,507.9
1990/3/5,509.1
1990/3/6,512
1990/3/7,506.7
1990/3/8,505.6
1990/3/9,503
1990/3/12,502.8
1990/3/13,502.2
1990/3/14,502.4
1990/3/15,503.7
1990/3/16,502.1
1990/3/19,502.1
1990/3/20,493.6
1990/3/21,494.8
1990/3/22,494.7
1990/3/23,493.8
1990/3/26,483.6
1990/3/27,479.02
1990/3/28,477.04
1990/3/29,477.34
1990/3/30,479.78
1990/4/2,478.1
1990/4/3,483
1990/4/4,488.2
1990/4/5,484.2
1990/4/6,482.6
1990/4/9,481.7
1990/4/10,482
1990/4/11,484.8
1990/4/12,486.5
1990/4/16,484.8
1990/4/17,483.1
1990/4/18,482.1
1990/4/19,486.7
1990/4/20,486.6
1990/4/23,494.3
1990/4/24,487.8
1990/4/25,472.2
1990/4/26,473.9
1990/4/27,475.6
1990/4/30,474.1
1990/5/1,479.7
1990/5/2,480.5
1990/5/3,483.2
1990/5/4,483.4
1990/5/7,484.6
1990/5/8,479.2
1990/5/9,486.5
1990/5/10,484.6
1990/5/11,483.9
1990/5/14,487.2
1990/5/15,487.9
1990/5/16,487.6
1990/5/17,492.9
1990/5/18,507
1990/5/21,501.1
1990/5/22,504.9
1990/5/23,498.2
1990/5/24,500.7
1990/5/25,504.8
1990/5/29,500
1990/5/30,494.8
1990/5/31,493.7
1990/6/1,488
1990/6/4,486.8
1990/6/5,492.3
1990/6/6,489.4
1990/6/7,487.5
1990/6/8,488.8
1990/6/11,486.2
1990/6/12,489.4
1990/6/13,481.2
1990/6/14,476.5
1990/6/15,476
1990/6/18,479.1
1990/6/19,476.2
1990/6/20,482.1
1990/6/21,480
1990/6/22,479
1990/6/25,481.9
1990/6/26,481.14
1990/6/27,484.08
1990/6/28,487.34
1990/6/29,492.14
1990/7/2,494.5
1990/7/3,494.4
1990/7/5,492.5
1990/7/6,491.1
1990/7/9,491
1990/7/10,488.9
1990/7/11,481.3
1990/7/12,478.9
1990/7/13,486.8
1990/7/16,481.8
1990/7/17,479.3
1990/7/18,479.6
1990/7/19,482.3
1990/7/20,481.3
1990/7/23,487.6
1990/7/24,482.9
1990/7/25,485.8
1990/7/26,481.4
1990/7/27,479.9
1990/7/30,480.1
1990/7/31,490.9
1990/8/1,492.2
1990/8/2,490.5
1990/8/3,488.1
1990/8/6,490.4
1990/8/7,482.1
1990/8/8,482.1
1990/8/9,486.9
1990/8/10,496.3
1990/8/14,502.5
1990/8/15,500.7
1990/8/16,504.6
1990/8/17,507.4
1990/8/20,504.1
1990/8/21,500.3
1990/8/22,502.8
1990/8/23,505.9
1990/8/24,507.3
1990/8/27,486
1990/8/28,482.9
1990/8/29,484.5
1990/8/30,487.6
1990/8/31,484.3
1990/9/4,486.4
1990/9/5,484.2
1990/9/6,482.2
1990/9/7,482.3
1990/9/10,457.5
1990/9/11,452.8
1990/9/12,455
1990/9/13,457.7
1990/9/14,456.9
1990/9/17,458.9
1990/9/18,461.6
1990/9/19,458.6
1990/9/20,454.1
1990/9/21,452.3
1990/9/24,460.7
1990/9/25,453.2
1990/9/26,450.68
1990/9/27,440.6
1990/9/28,437.9
1990/10/1,432.6
1990/10/2,449.4
1990/10/3,444.9
1990/10/4,447.6
1990/10/5,452.3
1990/10/8,448.4
1990/10/9,445.2
1990/10/10,437.1
1990/10/11,420.1
1990/10/12,419.4
1990/10/15,396.6
1990/10/16,393
1990/10/17,398.5
1990/10/18,402.2
1990/10/19,412.7
1990/10/22,418.3
1990/10/23,427.9
1990/10/24,428.3
1990/10/25,420.3
1990/10/26,413.4
1990/10/29,418.3
1990/10/30,437
1990/10/31,438.4
1990/11/1,435.7
1990/11/2,420.6
1990/11/5,425.6
1990/11/6,431.7
1990/11/7,419.1
1990/11/8,421.6
1990/11/9,410.3
1990/11/12,411.6
1990/11/13,419.8
1990/11/14,413.9
1990/11/15,415.7
1990/11/16,421.7
1990/11/19,417.6
1990/11/20,415.2
1990/11/21,416
1990/11/23,429.7
1990/11/26,427
1990/11/27,423.8
1990/11/28,427.5
1990/11/29,427.9
1990/11/30,424.4
1990/12/3,420.6
1990/12/4,426
1990/12/5,425.2
1990/12/6,421.9
1990/12/7,413.4
1990/12/10,417.2
1990/12/11,420.3
1990/12/12,415.9
1990/12/13,414.5
1990/12/14,412.2
1990/12/17,410.8
1990/12/18,408.7
1990/12/19,416.4
1990/12/20,418.9
1990/12/21,407.2
1990/12/26,409.44
1990/12/27,406.8
1990/12/28,413.14
1990/12/31,412.94
1991/1/2,413.5
1991/1/3,415.9
1991/1/4,414.4
1991/1/7,417.1
1991/1/8,410.7
1991/1/9,412.9
1991/1/10,416.8
1991/1/11,422.6
1991/1/14,421.7
1991/1/15,420
1991/1/16,421.8
1991/1/17,411.2
1991/1/18,408.8
1991/1/21,406.3
1991/1/22,404.5
1991/1/23,398.8
1991/1/24,386.4
1991/1/25,392.3
1991/1/28,383.5
1991/1/29,387.2
1991/1/30,382.5
1991/1/31,386.5
1991/2/1,387.1
1991/2/4,387
1991/2/5,379.7
1991/2/6,379
1991/2/7,380.6
1991/2/8,383.1
1991/2/11,378.9
1991/2/12,379.1
1991/2/13,381.3
1991/2/14,386.2
1991/2/15,385.2
1991/2/19,382.8
1991/2/20,383.9
1991/2/21,379.4
1991/2/22,377.8
1991/2/25,376.7
1991/2/26,385
1991/2/27,395.9
1991/2/28,405.7
1991/3/1,406.4
1991/3/4,406.1
1991/3/5,397.8
1991/3/6,401.1
1991/3/7,400.5
1991/3/8,411.4
1991/3/11,412.3
1991/3/12,404.9
1991/3/13,411.5
1991/3/14,407.4
1991/3/15,406.4
1991/3/18,396.8
1991/3/19,398.7
1991/3/20,396.7
1991/3/21,394.3
1991/3/22,396.5
1991/3/25,394.82
1991/3/26,388.98
1991/3/27,389.6
1991/3/28,394.44
1991/4/1,397.1
1991/4/2,397.9
1991/4/3,405
1991/4/4,407
1991/4/5,404.7
1991/4/8,405.7
1991/4/9,408.7
1991/4/10,406.3
1991/4/11,405.8
1991/4/12,404.9
1991/4/15,403.6
1991/4/16,403.1
1991/4/17,406.6
1991/4/18,398
1991/4/19,396.1
1991/4/22,394.9
1991/4/23,394.2
1991/4/24,394.4
1991/4/25,391.4
1991/4/26,392.7
1991/4/29,391.3
1991/4/30,396.8
1991/5/1,396.8
1991/5/2,395
1991/5/3,388.7
1991/5/6,396
1991/5/7,396.5
1991/5/8,395.4
1991/5/9,394.8
1991/5/10,393.6
1991/5/13,393.2
1991/5/14,393.5
1991/5/15,396.4
1991/5/16,393.4
1991/5/17,392.1
1991/5/20,392.7
1991/5/21,395.9
1991/5/22,392.1
1991/5/23,391.3
1991/5/24,392.8
1991/5/28,397.6
1991/5/29,397.2
1991/5/30,376.7
1991/5/31,377.8
1991/6/3,379.2
1991/6/4,380.2
1991/6/5,380.5
1991/6/6,384.2
1991/6/7,382.8
1991/6/10,384
1991/6/11,381
1991/6/12,380.1
1991/6/13,374.2
1991/6/14,369.1
1991/6/17,369.9
1991/6/18,372
1991/6/19,369.9
1991/6/20,374.7
1991/6/21,374.9
1991/6/24,374
1991/6/25,373.4
1991/6/26,375.96
1991/6/27,376.38
1991/6/28,382.48
1991/7/1,387
1991/7/2,384.9
1991/7/3,383.1
1991/7/5,390.6
1991/7/8,390.3
1991/7/9,387.9
1991/7/10,383.5
1991/7/11,377.7
1991/7/12,380.8
1991/7/15,382.5
1991/7/16,382.5
1991/7/17,384.8
1991/7/18,383.5
1991/7/19,382.5
1991/7/22,381.6
1991/7/23,380.8
1991/7/24,368.5
1991/7/25,368.3
1991/7/26,368.7
1991/7/29,367.5
1991/7/30,362.9
1991/7/31,367
1991/8/1,364.3
1991/8/2,355.1
1991/8/5,354.4
1991/8/6,358.2
1991/8/7,358.4
1991/8/8,350.9
1991/8/9,355.2
1991/8/12,356.6
1991/8/13,351.7
1991/8/14,346.9
1991/8/15,341
1991/8/16,346.1
1991/8/19,350.9
1991/8/20,347.2
1991/8/21,345.4
1991/8/22,336.2
1991/8/23,334.8
1991/8/26,337.8
1991/8/27,333.5
1991/8/28,341.5
1991/8/29,339
1991/8/30,339.8
1991/9/3,344.9
1991/9/4,346
1991/9/5,341.8
1991/9/6,351.6
1991/9/9,351.7
1991/9/10,348.8
1991/9/11,344.2
1991/9/12,346.3
1991/9/13,347.6
1991/9/16,349.8
1991/9/17,353.5
1991/9/18,355.3
1991/9/19,355.3
1991/9/20,354.9
1991/9/23,356.1
1991/9/24,357.2
1991/9/25,356.48
1991/9/26,352.14
1991/9/27,351.52
1991/9/30,356.14
1991/10/1,359.5
1991/10/2,358.9
1991/10/3,360.6
1991/10/4,362.1
1991/10/7,362.1
1991/10/8,359.9
1991/10/9,367
1991/10/10,367.4
1991/10/11,378.4
1991/10/14,374.2
1991/10/15,369.3
1991/10/16,371.3
1991/10/17,372.7
1991/10/18,373.6
1991/10/21,375.2
1991/10/22,371.4
1991/10/23,367.4
1991/10/24,367.7
1991/10/25,367.4
1991/10/28,361
1991/10/29,364.8
1991/10/30,365.2
1991/10/31,365.5
1991/11/1,363.9
1991/11/4,368.1
1991/11/5,365
1991/11/6,365
1991/11/7,358.8
1991/11/8,358
1991/11/11,360.5
1991/11/12,364.4
1991/11/13,365.4
1991/11/14,361.2
1991/11/15,365.4
1991/11/18,364.2
1991/11/19,368.4
1991/11/20,373.2
1991/11/21,374.3
1991/11/22,373.8
1991/11/25,371.5
1991/11/26,367
1991/11/27,371.9
1991/11/29,370.6
1991/12/2,365.5
1991/12/3,365.2
1991/12/4,367.3
1991/12/5,369.3
1991/12/6,373.3
1991/12/9,371.6
1991/12/10,371.5
1991/12/11,368.7
1991/12/12,361.8
1991/12/13,357.1
1991/12/16,357.1
1991/12/17,347.8
1991/12/18,342.9
1991/12/19,343.9
1991/12/20,339.6
1991/12/23,340.6
1991/12/24,339.9
1991/12/26,333.42
1991/12/27,334.04
1991/12/30,335.9
1991/12/31,339.1
1992/1/2,338.6
1992/1/3,334
1992/1/6,334
1992/1/7,333.8
1992/1/8,337.5
1992/1/9,340
1992/1/10,340.1
1992/1/13,333.6
1992/1/14,336.3
1992/1/15,336.9
1992/1/16,343
1992/1/17,341.9
1992/1/20,342.9
1992/1/21,343.4
1992/1/22,345.7
1992/1/23,344.2
1992/1/24,346.5
1992/1/27,351.5
1992/1/28,351.4
1992/1/29,349.4
1992/1/30,348.7
1992/1/31,357.5
1992/2/3,356.9
1992/2/4,361.5
1992/2/5,362.4
1992/2/6,368
1992/2/7,366
1992/2/10,366.3
1992/2/11,366.9
1992/2/12,369.5
1992/2/13,368.9
1992/2/14,363.5
1992/2/18,362.1
1992/2/19,361.9
1992/2/20,361.8
1992/2/21,359.6
1992/2/24,358.4
1992/2/25,353.4
1992/2/26,356.9
1992/2/27,359.6
1992/2/28,359.7
1992/3/2,362.4
1992/3/3,361.3
1992/3/4,363.4
1992/3/5,367.1
1992/3/6,363.6
1992/3/9,363
1992/3/10,363.7
1992/3/11,363.4
1992/3/12,360.1
1992/3/13,361
1992/3/16,360.5
1992/3/17,352.6
1992/3/18,346.9
1992/3/19,350
1992/3/20,351.2
1992/3/23,350.8
1992/3/24,350.8
1992/3/25,352.8
1992/3/26,351.9
1992/3/27,353.28
1992/3/30,352.6
1992/3/31,359.8
1992/4/1,359.9
1992/4/2,356.5
1992/4/3,356.4
1992/4/6,354.5
1992/4/7,351.2
1992/4/8,343.5
1992/4/9,345.9
1992/4/10,347.7
1992/4/13,347.6
1992/4/14,347.6
1992/4/15,344.3
1992/4/16,344.1
1992/4/20,338.7
1992/4/21,342.3
1992/4/22,343.6
1992/4/23,343.9
1992/4/24,343.5
1992/4/27,342.5
1992/4/28,342.5
1992/4/29,342.8
1992/4/30,347.4
1992/5/1,355.4
1992/5/4,353.1
1992/5/5,353.7
1992/5/6,352.2
1992/5/7,350.9
1992/5/8,352
1992/5/11,354.1
1992/5/12,353.7
1992/5/13,353.2
1992/5/14,357.3
1992/5/15,358.1
1992/5/18,358.6
1992/5/19,361.9
1992/5/20,362.8
1992/5/21,360.7
1992/5/22,365.3
1992/5/26,366.9
1992/5/27,369.5
1992/5/28,368.8
1992/5/29,366.8
1992/6/1,368.3
1992/6/2,377.2
1992/6/3,375
1992/6/4,373
1992/6/5,368.3
1992/6/8,366.7
1992/6/9,363.2
1992/6/10,365.9
1992/6/11,368.5
1992/6/12,370.1
1992/6/15,368.4
1992/6/16,364.9
1992/6/17,361.9
1992/6/18,358.4
1992/6/19,357.6
1992/6/22,360.1
1992/6/23,360.3
1992/6/24,359.4
1992/6/25,361.2
1992/6/26,363.48
1992/6/29,381.68
1992/6/30,381
1992/7/1,388.4
1992/7/2,388.6
1992/7/6,388
1992/7/7,386
1992/7/8,384.8
1992/7/9,389.5
1992/7/10,388.6
1992/7/13,391.5
1992/7/14,390.5
1992/7/15,389.8
1992/7/16,383.5
1992/7/17,391.3
1992/7/20,390.3
1992/7/21,376.5
1992/7/22,381.8
1992/7/23,382.5
1992/7/24,383.1
1992/7/27,378.5
1992/7/28,374.9
1992/7/29,374
1992/7/30,377.7
1992/7/31,385.1
1992/8/3,378.3
1992/8/4,377.7
1992/8/5,376.3
1992/8/6,376.5
1992/8/7,378.6
1992/8/10,370.3
1992/8/11,367.7
1992/8/12,354.3
1992/8/13,347.9
1992/8/14,344.2
1992/8/17,347.1
1992/8/18,343.3
1992/8/19,346.3
1992/8/20,348.9
1992/8/21,349
1992/8/24,349.8
1992/8/25,351.2
1992/8/26,352
1992/8/27,355
1992/8/28,358
1992/8/31,360.9
1992/9/1,357.7
1992/9/2,354
1992/9/3,356.3
1992/9/4,358.3
1992/9/8,361.7
1992/9/9,361.9
1992/9/10,358.6
1992/9/11,357.6
1992/9/14,361.5
1992/9/15,364.9
1992/9/16,367.4
1992/9/17,363.5
1992/9/18,365.6
1992/9/21,363.7
1992/9/22,366.2
1992/9/23,365.8
1992/9/24,373.7
1992/9/25,371.4
1992/9/28,368.74
1992/9/29,364.9
1992/9/30,367.3
1992/10/1,363.5
1992/10/2,363.2
1992/10/5,364.8
1992/10/6,359.6
1992/10/7,357
1992/10/8,353.5
1992/10/9,355.9
1992/10/12,355.1
1992/10/13,354.5
1992/10/14,354.2
1992/10/15,356
1992/10/16,356.6
1992/10/19,358.3
1992/10/20,359.6
1992/10/21,357.3
1992/10/22,354.4
1992/10/23,356
1992/10/26,354.8
1992/10/27,353.8
1992/10/28,356
1992/10/29,353.7
1992/10/30,354.2
1992/11/2,355.5
1992/11/3,355.3
1992/11/4,357.4
1992/11/5,365.1
1992/11/6,364.2
1992/11/9,357.8
1992/11/10,345.9
1992/11/11,349.6
1992/11/12,352.9
1992/11/13,352.7
1992/11/16,352.6
1992/11/17,351.8
1992/11/18,353.5
1992/11/19,354.4
1992/11/20,360.6
1992/11/23,357.8
1992/11/24,356.3
1992/11/25,357.3
1992/11/30,363.2
1992/12/1,362.2
1992/12/2,364.1
1992/12/3,364.7
1992/12/4,366.4
1992/12/7,371.1
1992/12/8,370
1992/12/9,364.4
1992/12/10,364
1992/12/11,366.9
1992/12/14,365.4
1992/12/15,364.6
1992/12/16,366.5
1992/12/17,365.8
1992/12/18,360.1
1992/12/21,359.8
1992/12/22,360.6
